original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
This order has not been challenged by the appellants.	આ આદેશને અરજદારોએ પડકાર્યો નથી.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
Counsel for the National Highways Authority of India has also informed that widening of National Highway23 is in progress except the stretch of land involved in the present matters.	નેશનલ હાઈવે ઓથોરિટી ઓફ ઇન્ડિયાના વકીલે એવી માહિતી પણ આપી છે કે વર્તમાન બાબતોમાં સામેલ જમીનના વિસ્તારો સિવાય રાષ્ટ્રીય રાજમાર્ગ 23ને પહોળો કરવાનું કામ ચાલી રહ્યું છે.	78.33333333333333	[100, 75, 60]	[1.2016985268306446, -0.37894888808615296, -1.2695328043172212]	-0.1489277218575765	en	gujarati
Registration in a country other than India has not been made a ground for the cancellation of a registered design.	ભારત સિવાયના કોઈ પણ દેશમાં નોંધાયેલી ડિઝાઇન રદ કરવા માટે આધાર બનાવવામાં આવ્યો નથી.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
It was also observed that upon the lapse of the period of limitation prescribed, the right of the Department to assess an assessee gets extinguished and this extension confers a very valuable right on the assessee.	એવું પણ જોવા મળ્યું હતું કે, સૂચિત મર્યાદાનો સમયગાળો પૂરો થયા પછી કરદાતાનો આકારણી કરવાનો વિભાગનો અધિકાર સમાપ્ત થઈ જાય છે અને આ મુદત લંબાવવાથી કરદાતાને ખૂબ જ મૂલ્યવાન અધિકાર પ્રાપ્ત થાય છે.	65.0	[70, 65, 60]	[-0.6564203729861059, -0.9543610832623659, -1.3170650665637325]	-0.9759488409374012	en	gujarati
(9) A prisoner or class of prisoners in whose case the State Government has directed that the prisoner shall not be released or that the case should be referred to it for orders.	(૯) કેદી અથવા કેદીઓના વર્ગ કે જેમના કેસમાં રાજ્ય સરકારે નિર્દેશ આપ્યો છે કે કેદીને છોડવામાં નહીં આવે અથવા કેસને આદેશ માટે તેની પાસે મોકલવામાં આવે.	96.66666666666669	[90, 100, 100]	[0.5900901619721335, 0.8428845590846488, 0.5954918714784742]	0.6761555308450854	en	gujarati
The harmony of faiths in India stands out as an important moral example in a world where several regions have been torn apart by sectarian conflicts.	ભારતમાં આસ્થાઓની સંવાદિતા વિશ્વમાં એક મહત્વપૂર્ણ નૈતિક ઉદાહરણ તરીકે જોવા મળે છે, જ્યાં અનેક પ્રદેશો સાંપ્રદાયિક સંઘર્ષથી વિખેરાઈ ગયા છે.	83.33333333333333	[50, 100, 100]	[-1.8947491098218585, 0.8564305171192773, 0.6070119356946091]	-0.143768885669324	en	gujarati
The riots erupted in and around District Muzaffarnagar, Uttar Pradesh as a result of communal tension prevailing in the city, which wrecked lives of a large number of people who fled from their homes out of anxiety and fear.	ઉત્તર પ્રદેશના મુઝફ્ફરનગર જિલ્લામાં અને આસપાસના વિસ્તારોમાં સાંપ્રદાયિક તણાવના કારણે રમખાણો ફાટી નીકળ્યા હતા, જેણે મોટી સંખ્યામાં લોકોનું જીવન બરબાદ કરી નાખ્યું હતું.	58.333333333333336	[40, 75, 60]	[-2.513913478239735, -0.43699205458189644, -1.3170650665637325]	-1.4226568664617878	en	gujarati
Please provide a copy of the minutes of the PRAGATI meeting held on dd/mm/yyyy.	કૃપા કરીને dd/mm/yyyy ના રોજ યોજાયેલી પ્રગતિની બેઠકની કાર્યવાહીની નકલ ઉપલબ્ધ કરાવો.	90.0	[70, 100, 100]	[-0.6564203729861059, 0.8564305171192773, 0.6070119356946091]	0.2690073599425935	en	gujarati
This case law is also not applicable to the petitioners who are nominated members of the Board and their term of office was at the pleasure of the State Government.	આ કેસ કાયદો બોર્ડના નામાંકિત સભ્યો હોય તેવા અરજદારોને પણ લાગુ પડતો નથી અને તેમનો કાર્યકાળ રાજ્ય સરકારની મરજી મુજબ હતો.	96.66666666666669	[90, 100, 100]	[0.5900901619721335, 0.8428845590846488, 0.5954918714784742]	0.6761555308450854	en	gujarati
The claims of other persons should have arisen out of or incidental to the transaction done on the Exchange or requirements laid down by the Exchange, provided that if the amount available be insufficient to pay all such claims in full, they shall be paid pro rata, and, '(d) Dues to any other recognized stock exchange: After meeting the claims under (c) above, the remaining amounts, if any, shall be disbursed to any other recognized Stock Exchange for the purpose of meeting the obligations of the defaulter as a member of that Exchange.	એક્સચેન્જ પર થયેલા ટ્રાન્ઝેક્શનમાંથી અથવા એક્સચેન્જ દ્વારા નિર્ધારિત જરૂરિયાતોમાંથી અન્ય વ્યક્તિઓના દાવાઓ ઊભા થવા જોઈએ, પરંતુ જો ઉપલબ્ધ રકમ આ પ્રકારનાં તમામ દાવાઓની સંપૂર્ણ ચૂકવણી કરવા માટે અપૂરતી હોય, તો તેમને પ્રોરાટા ધોરણે ચૂકવવામાં આવશે અને, (ડી) ઉપરોક્ત (સી) હેઠળ દાવાઓ પૂર્ણ કર્યા પછી, બાકીની રકમ, જો કોઈ હોય, તો તે એક્સચેન્જના સભ્ય તરીકે ડિફોલ્ટરની જવાબદારીઓ પૂર્ણ કરવા માટે કોઈ અન્ય માન્યતા પ્રાપ્ત સ્ટોક એક્સચેન્જમાં વિતરિત કરવામાં આવશે.	68.33333333333333	[80, 65, 60]	[-0.037256004568229584, -0.9543610832623659, -1.3170650665637325]	-0.7695607181314426	en	gujarati
He further admits that in his application made for securing appointment in question he had in fact annexed such incorrect mark-sheet.	તેમણે વધુમાં કબૂલ્યું હતું કે, તેમણે નિમણૂંક મેળવવા માટે કરેલી અરજીમાં વાસ્તવમાં આ પ્રકારની ખોટી માર્ક શીટ જોડવામાં આવી હતી.	86.66666666666667	[90, 80, 90]	[0.5819083638496467, -0.1783075402416617, 0.12599268513002365]	0.1765311695793362	en	gujarati
If the conclusion of the case would still have been the same even without examining the proposition, then it cannot be regarded as the ratio decidendi of the case.	જો દરખાસ્તની ચકાસણી કર્યા વગર કેસનું પરિણામ એ જ રહ્યું હોત, તો તેને કેસના ગુણોત્તર નિર્ણય તરીકે ગણવામાં નહીં આવે.	91.66666666666669	[90, 90, 95]	[0.5708194178267363, 0.3845478642700995, 0.3999636507307875]	0.4517769776092077	en	gujarati
The High Court should not unduly interfere.	હાઇકોર્ટે બિનજરૂરી હસ્તક્ષેપ ન કરવો જોઈએ.	88.33333333333333	[100, 75, 90]	[1.2010727322675232, -0.43699205458189644, 0.12599268513002365]	0.2966911209385501	en	gujarati
