original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
This is also a serious deficiency in the investigation/prosecution of the case.	ఈ కేసును పరిశోధించడం/తరచుగా విచారణ చేయడం లో కూడా ఇది తీవ్రమైన లోపం.	79.0	[80,75,82]	[0.012461157816244852, -0.20244458661873171, 0.04143781589087115]	-0.0495152043038719	en	telugu
After admission in the Hyderabad Hospital, an operation was conducted.	హైదరాబాద్ ఆసుపత్రిలో చేరిన తరువాత ఆపరేషన్ జరిగింది.	91.6666666666667	[90,90,95]	[0.12275083377238796, 0.9826960018606823, 0.18482671413671775]	0.4300911832565959	en	telugu
The Director of Capital Market Division put up a proposal on 2nd September, 2009 for aligning the terms of the Chairman and WTM by giving two years extension and the same was endorsed by the Finance Secretary.	రాజధాని మార్కెట్ విభాగం డైరెక్టర్ సెప్టెంబర్ 2, 2009 న రెండు సంవత్సరాల పొడిగింపు ద్వారా చైర్మన్ మరియు డబ్ల్యుటిఎం పదవీకాలం సమన్వయం కోసం ఒక ప్రతిపాదనను సమర్పించారు.	85.0	[85,85,85]	[0.5363107747975147, 0.5780856289648896, 0.5789745683303067]	0.5644569906975703	en	telugu
Till the year 2012 and till he was declared a juvenile and thereafter released, he was under a constant trauma which affected his health, physical as well as mental.	2012 వరకు, అతను ఒక యువకుడుగా ప్రకటించబడే వరకు, తరువాత విడుదలయ్యే వరకు, అతను నిరంతర గాయం నుండి బాధపడ్డాడు, ఇది అతని ఆరోగ్యాన్ని ప్రభావితం చేసింది, శారీరక మరియు మానసిక.	80.0	[80,80,80]	[0.1554082358788256, 0.17857932007415728, 0.19564924501839845]	0.1765456003237937	en	telugu
"""No punishment shall ordinarily be imposed on a student unless he / she is found guilty of the offence for which he / she has been charged by a proctorial any other in other inquiry after following the normal procedure and providing due opportunity to the student charged for the offence to defend himselfâ."	"""సాధారణ విధానాన్ని అనుసరించి, ఆ నేరానికి పాల్పడిన విద్యార్థికి తనను తాను రక్షించుకోవడానికి తగిన అవకాశాన్ని కల్పించిన తరువాత, ఇతర విచారణలో ప్రొక్టోరియల్ అతన్ని ఆరోపించిన నేరానికి అతను / ఆమె దోషిగా గుర్తించబడకపోతే విద్యార్థికి ఎటువంటి శిక్ష విధించబడదు."	71.6666666666667	[70,75,70]	[-0.09782851813989826, -0.20244458661873171, -0.09092116710529495]	-0.1303980906213083	en	telugu
The occurrence took place between 3:15 and 3:30 pm.	ఈ ఘటన రాత్రి 15.15 నుంచి 15.30 మధ్య జరిగింది.	78.3333333333333	[80,80,75]	[0.012461157816244852, 0.19260227620773965, -0.03577159085689241]	0.0564306143890306	en	telugu
We, for our satisfaction as also to find as to whether there was any infirmity in the judgment impugned, once again went through the whole evidence led by the prosecution but could not come to an opinion contrary to the one taken by the trial Court.	విమర్శించిన తీర్పులో ఏదైనా బలహీనత ఉందో లేదో తెలుసుకోవడానికి, మేము మరోసారి అడ్డుకోబడిన నియోజకవర్గానికి చెందిన మొత్తం సాక్ష్యాలను పరిశీలించాము, కాని విచారణ కోర్టు తీసుకున్న తీర్పుకు విరుద్ధమైన అభిప్రాయాన్ని పొందలేకపోయాము.	86.3333333333333	[85,85,89]	[0.0676059957943164, 0.587649139034211, 0.11864722263863471]	0.257967452489054	en	telugu
Nor are the provisions of the , 1894 made applicable either without or with modifications as in the case of the Nagpur Improvement Trust Act, 1936.	అలాగే, నాగ్పూర్ అభివృద్ధి ట్రస్ట్ చట్టం, 1936 విషయంలో జరిగిన మార్పులు లేకుండా లేదా వాటితో పాటు 1894 లోని నిబంధనలు కూడా అమలులోకి రాలేదు.	65.0	[65,65,65]	[-0.1529733561179698, -0.9925383122716744, -0.1460707433536975]	-0.4305274705811139	en	telugu
When they returned and began to work in their field, the accused persons came there armed with sticks, knives, bombs and sickles and some of them were whistling war cries.	వారు తిరిగి వచ్చి తమ రంగంలో పని చేయడం ప్రారంభించినప్పుడు, నిందితులు అక్కడకు రాళ్ళు, కత్తులు, బాంబులు, సిగ్గులతో వచ్చారు మరియు వారిలో కొందరు యుద్ధపు కేకలు వినిపించారు.	70.0	[70,70,70]	[-0.09782851813989826, -0.597491449445203, -0.09092116710529495]	-0.2620803782301321	en	telugu
PW-29 Vijay inserted his SIM in that mobile handset which was on surveillance.	PW-29 విజయ్ తన SIM ను ఆ మొబైల్ ఫోన్ లో చొప్పించాడు.	71.6666666666667	[70,75,70]	[-0.6128793182449984, -0.22171838794526003, -0.5381396327345918]	-0.4575791129749501	en	telugu
The Motor Accident Claims Tribunal established under the , the Co-operative Courts and the Co-operative Appellate Court established under the said Act of 1960, the State Commission as well as the District Fora established under the said Act of 1986 and Labour as well as Industrial Courts are also a part of the legal system in the State.	ఈ రాష్ట్రంలో చట్టవ్యవస్థలో భాగంగానే 1960వ సంవత్సరం చట్టం కింద ఏర్పాటు చేసిన సహకార న్యాయస్థానాలు, సహకార అప్పీల్ కోర్టు, రాష్ట్ర కమిషన్, 1986వ సంవత్సరం చట్టం కింద ఏర్పాటు చేసిన జిల్లా న్యాయస్థానాలు, కార్మిక, పారిశ్రామిక న్యాయస్థానాలు కూడా ఉన్నాయి.	75.6666666666667	[75,70,82]	[-0.0426836801618267, -0.597491449445203, 0.04143781589087115]	-0.1995791045720528	en	telugu
On the basis of this information, FIR No.35/2001 under Section 302/34 RPC came to be registered against the accused persons and investigation was carried out.	ఈ సమాచారం ఆధారంగా, పిఆర్సి సెక్షన్ 302/34 ప్రకారం ఎఫ్ఐఆర్ No35/2001 ని అకస్మాత్తుగా నిందితులపై నమోదు చేసి, దర్యాప్తు జరిగింది.	86.6666666666667	[85,90,85]	[0.0676059957943164, 0.9826960018606823, 0.07452756163991267]	0.3749431864316371	en	telugu
