original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
HIV can take up to six months after infection for these antibodies to appear.	આ એન્ટીબોડીઝ જોવા માટે ચેપ લાગ્યા પછી એચઆઇવી છ મહિના સુધી લાગી શકે છે.	87.66666666666667	[88, 85, 90]	[0.45807549016607146, 0.08037697409857304, 0.12599268513002365]	0.2214817164648893	en	gujarati
The universe of respondents in the SIPP child care module consists of adults who are the parents of children under 15 years old.	એસઆઇપીપી ચાઇલ્ડ કેર મોડ્યુલમાં પ્રતિવાદીઓના બ્રહ્માંડમાં પુખ્ત વયના લોકોનો સમાવેશ થાય છે, જેઓ 15 વર્ષથી ઓછી ઉંમરના બાળકોના માતાપિતા છે.	70.33333333333333	[76, 65, 70]	[-0.2849217519353801, -0.9543610832623659, -0.8360458159991471]	-0.6917762170656311	en	gujarati
During the alarm reaction, millions of body cells are destroyed and large quantities of uric acid freed from these cells enter the tissues.	એલાર્મ રિએક્શન દરમિયાન શરીરના લાખો કોષોનો નાશ થાય છે અને આ કોષોમાંથી મુક્ત થયેલો યુરિક એસિડ મોટી સંખ્યામાં પેશીઓમાં પ્રવેશે છે.	86.0	[88, 80, 90]	[0.45807549016607146, -0.1783075402416617, 0.12599268513002365]	0.1352535450181445	en	gujarati
The patient feels miserable for the first three days or so.	દર્દી પ્રથમ ત્રણ દિવસ સુધી દુઃખી રહે છે.	63.333333333333336	[70, 60, 60]	[-0.6909388001810802, -1.1424456404424055, -1.2695328043172212]	-1.034305748313569	en	gujarati
It has been on the increase in the developed world in recent years, probably because of increased air travel and movement of people from areas where it is common.	તાજેતરના વર્ષોમાં વિકસિત વિશ્વમાં તેમાં વધારો થયો છે, કદાચ હવાઈ મુસાફરીમાં વધારો થયો છે અને જ્યાં તે સામાન્ય છે તે વિસ્તારોમાંથી લોકોની અવરજવર વધી છે.	73.33333333333333	[80, 70, 70]	[-0.037256004568229584, -0.6956765689221313, -0.8360458159991471]	-0.5229927964965027	en	gujarati
There is no evidence that the presence of thimerosal in vaccines causes brain damage in children.	રસીમાં થિમેરોસલની હાજરી બાળકોમાં મગજને નુકસાન પહોંચાડે છે તેવા કોઈ પુરાવા નથી.	83.33333333333333	[90, 80, 80]	[0.5819083638496467, -0.1783075402416617, -0.35502656543456174]	0.016191419391141	en	gujarati
At the height of the polio epidemic in 1952, nearly 60,000 cases with more than 3,000 deaths were reported in the United States alone.	વર્ષ 1952માં પોલિયો રોગચાળાની ચરમસીમાએ, એકલા અમેરિકામાં જ 3,000થી વધુ મૃત્યુ સાથે લગભગ 60,000 કેસ નોંધાયા હતા.	90.33333333333333	[81, 90, 100]	[0.02466043227355805, 0.3390614884388078, 0.6070119356946091]	0.3235779521356583	en	gujarati
Prenatal visits also give you and your family a chance to talk to your health care provider about any questions or concerns you have related to your pregnancy, birth, or parenthood.	પ્રસૂતિ પૂર્વે મુલાકાત તમને અને તમારા પરિવારને તમારી ગર્ભાવસ્થા, જન્મ અથવા પેરેન્ટહુડ સાથે સંબંધિત કોઈ પણ પ્રશ્નો અથવા ચિંતાઓ વિશે તમારા આરોગ્ય સંભાળ પ્રદાતા સાથે વાત કરવાની તક આપે છે.	75.0	[90, 65, 70]	[0.5900901619721335, -0.9493973101718955, -0.8156263073804697]	-0.3916444851934106	en	gujarati
When you feel tired you must rest.	જ્યારે તમે થાક અનુભવો છો ત્યારે તમારે આરામ કરવો જોઈએ.	90.66666666666667	[82, 90, 100]	[0.08657686911534569, 0.3390614884388078, 0.6070119356946091]	0.3442167644162541	en	gujarati
Immediate treatment is required in acute leukemias due to the rapid progression and accumulation of the malignant cells, which then spill over into the bloodstream and spread to other organs of the body.	એક્યુટ લ્યુકેમિયા (તીવ્ર લ્યુકેમિયા) ની તાત્કાલિક સારવારની જરૂર હોય છે, કારણ કે તેમાં ઝડપથી પ્રગતિ થાય છે અને અસાધ્ય કોષો ભેગા થાય છે, જે પછી લોહીના પ્રવાહમાં વહે છે અને શરીરના અન્ય અંગોમાં ફેલાય છે.	93.33333333333333	[90, 90, 100]	[0.5708194178267363, 0.3845478642700995, 0.6384631443090745]	0.53127680880197	en	gujarati
Insert one/two rectal swabs taken from the same patient into the medium so that the whole swab is dipped into the medium.	એક જ દર્દીમાંથી લેવામાં આવેલા એક/બે રેક્ટલ સ્વેબને માધ્યમમાં દાખલ કરો જેથી સમગ્ર સ્વેબ માધ્યમમાં ડુબાડવામાં આવે.	68.33333333333333	[70, 75, 60]	[-0.6564203729861059, -0.43699205458189644, -1.3170650665637325]	-0.8034924980439117	en	gujarati
Teach him better ways to think and his power to act effectively increases.	તેને સારી રીતે વિચારવાની રીત શીખવો અને અસરકારક રીતે કામ કરવાની તેની શક્તિ વધે છે.	84.33333333333333	[78, 85, 90]	[-0.16108887825180485, 0.08037697409857304, 0.12599268513002365]	0.0150935936589306	en	gujarati
Specifically, the equivalent modus and the pretend modus.	ખાસ કરીને, સમકક્ષ મોડસ અને પ્રિટેન્ડ મોડસ.	78.33333333333333	[45, 90, 100]	[-2.204331294030797, 0.3390614884388078, 0.6070119356946091]	-0.4194192899657933	en	gujarati
Elimination is increased by fasting and the excess of toxic matter accumulated in the system is thrown out.	ઉપવાસ કરીને નાબૂદી વધે છે અને સિસ્ટમમાં ભેગા થયેલા ઝેરી પદાર્થોને બહાર ફેંકી દેવામાં આવે છે.	79.33333333333333	[68, 80, 90]	[-0.7802532466696812, -0.1783075402416617, 0.12599268513002365]	-0.2775227005937731	en	gujarati
The surgery can even be carried out with the patient remaining awake.	આ સર્જરી દર્દીને જાગૃત રાખીને પણ કરી શકાય છે.	80.66666666666667	[82, 80, 80]	[0.08657686911534569, -0.1783075402416617, -0.35502656543456174]	-0.1489190788536259	en	gujarati
There are two ways to keep our body healthy.	આપણા શરીરને સ્વસ્થ રાખવા માટે બે રીતો છે.	97.0	[91, 100, 100]	[0.6438248006914344, 0.8564305171192773, 0.6070119356946091]	0.702422417835107	en	gujarati
Due to her pain she could not even digest water.	પીડાને કારણે તે પાણી પણ પચી શકતી નહોતી.	78.66666666666667	[71, 65, 100]	[-0.5945039361443183, -0.9543610832623659, 0.6070119356946091]	-0.313951027904025	en	gujarati
If you can recite God's name with faith and confidence it will help you.	જો તમે વિશ્વાસ અને વિશ્વાસ સાથે ઈશ્વરનું નામ લખી શકો છો તો તમને મદદ મળશે.	56.333333333333336	[69, 50, 50]	[-0.7183368098278936, -1.7304146262830702, -1.7980843171283178]	-1.4156119177464273	en	gujarati
The diet should be restricted to three meals.	ખોરાક ત્રણ ભોજન સુધી મર્યાદિત હોવું જોઈએ.	78.0	[74, 80, 80]	[-0.37776658754648673, -0.18127650906194795, -0.3452535810941551]	-0.3014322259008632	en	gujarati
However, a smaller dose will be prescribed if you have kidney disease.	જોકે, જો તમને કિડનીની બીમારી હોય તો ઓછો ડોઝ સૂચવવામાં આવશે.	88.0	[74, 90, 100]	[-0.37776658754648673, 0.3308040250113504, 0.5954918714784742]	0.1828431029811126	en	gujarati
Some people are carriers and have no symptoms, remaining healthy whilst clearing the virus from their bodies.	કેટલાક લોકો વાહક હોય છે અને કોઈ લક્ષણો ધરાવતા નથી, તેમના શરીરમાંથી વાયરસ દૂર કરતી વખતે તેઓ તંદુરસ્ત રહે છે.	93.33333333333333	[90, 90, 100]	[0.5819083638496467, 0.3390614884388078, 0.6070119356946091]	0.5093272626610212	en	gujarati
