original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
It is located on the banks of the famous Penna river	ఇది ప్రసిద్ధ పెన్నా నది ఒడ్డున ఉంది	96.6666666666667	[100,95,95]	[0.23304050972853108, 1.3777428646871537, 0.18482671413671775]	0.5985366961841342	en	telugu
The pond came to be known as Shyam Kund	ఈ చెరువును శ్యామ్ కుండ్ అని పిలిచేవారు	86.6666666666667	[90,85,85]	[0.9174061205689792, 0.578709005358929, 0.58548153806425]	0.6938655546640528	en	telugu
The century old temple, therefore, is a huge draw with the sufferers of skin diseases	అందువల్ల శతాబ్దపు పురాతన ఆలయం చర్మ వ్యాధుల బాధితులకు చాలా ఆకర్షణీయంగా ఉంది	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
Several scenic tourist spots are located in proximity to Khilanmarg	ఖిలాన్మార్గ్ సమీపంలో అనేక దృశ్యమాన పర్యాటక ప్రదేశాలు ఉన్నాయి	86.6666666666667	[90,85,85]	[0.9172133137162037, 0.5780856289648896, 0.5789745683303067]	0.6914245036704667	en	telugu
This temple is situated at a distance of 23 km from Nahan and 6 km from Kalka-Ambala highway	ఈ ఆలయం నాహన్ నుండి 23 కిలోమీటర్ల దూరంలో, కలక-అంబాలా రహదారి నుండి 6 కిలోమీటర్ల దూరంలో ఉంది.	78.3333333333333	[85,80,70]	[0.0676059957943164, 0.19260227620773965, -0.09092116710529495]	0.056429034965587	en	telugu
It drops water from a height of 43 m. To see the surrounding areas of this fall, a descent of 500 stairs is required	ఈ పతనం యొక్క పరిసర ప్రాంతాలను చూడటానికి, 500 మెట్లు దిగి రావాలి	88.3333333333333	[85,90,90]	[0.0676059957943164, 0.9826960018606823, 0.12967713788831522]	0.393326378514438	en	telugu
The dam is also a popular picnic spot in the Virudunagar district	ఈ ఆనకట్టను విరుదునగర్ జిల్లాలోని పిక్నిక్ ప్రదేశంగా కూడా పిలుస్తారు.	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
He was the successor of King Narsingh Dev of Jammu from 1272-1314	1272-1314 నుండి జమ్మూ రాజు నర్సింగ్ దేవ్ వారసుడు	90.0	[90,90,90]	[0.9174061205689792, 0.9789227020110235, 0.9600219283305306]	0.9521169169701778	en	telugu
However, if you are adventurous enough to venture to this side of the beach then you would be delighted to see the soft waves gently dashing against the rocks and receding only to come back	అయితే, మీరు బీచ్ యొక్క ఈ వైపు సాహసానికి తగినంత సాహస ఉంటే అప్పుడు మీరు మృదువైన తరంగాలు సాఫీగా రాళ్ళు మీద చీలి మరియు తిరిగి మాత్రమే వెనుకకు వస్తాయి చూడటానికి ఆనందంగా ఉంటుంది	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
The idol of the presiding deity is located on the left of the entrance of the Sharadamba Temple with a mace in its hands	షరదంబ ఆలయ ప్రవేశ ద్వారం ఎడమ వైపున ఉన్న ఆధిపత్య దేవత యొక్క విగ్రహం చేతిలో ఒక మత్స్యంతో ఉంది	88.3333333333333	[90,90,85]	[0.9172133137162037, 0.9775919378556218, 0.5789745683303067]	0.8245932733007107	en	telugu
Lord Shiva, also known as Mahadeva is the presiding deity of this temple	ఈ ఆలయంలో ప్రధాన దేవత శివదేవుడు.	10.0	[10,10,10]	[-0.759566573876757, -5.338053803362859, -0.7527160820861255]	-2.2834454864419143	en	telugu
The young generation can learn a lot about the historical and cultural past of the state in a single visit to the museum	ఈ మ్యూజియం లోని ఒక సందర్శన లోనే యువత రాష్ట్ర చరిత్ర, సంస్కృతి గురించి చాలా నేర్చుకోవచ్చు.	90.0	[90,90,90]	[0.9174061205689792, 0.9789227020110235, 0.9600219283305306]	0.9521169169701778	en	telugu
Many lodges and hotels have been built here to render the travellers a home-like experience	ప్రయాణికులకు ఇల్లులాగే అనుభవాన్ని అందించడానికి ఇక్కడ అనేక హోటళ్లు, హోటళ్లు నిర్మించబడ్డాయి	48.3333333333333	[55,45,45]	[-0.26326303207411295, -2.57272576357756, -0.3666690483473077]	-1.067552614666327	en	telugu
The present tree is probably the fifth succession of the original Bodhi tree	ప్రస్తుత చెట్టు బహుశా అసలు బోధి చెట్టు యొక్క ఐదవ వరుస	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
It is a curiosity for many tourists because of the tall walls that surround the mausoleum	మౌసూలేయం చుట్టూ ఉన్న ఎత్తైన గోడల కారణంగా ఇది చాలా మంది పర్యాటకులకు ఆసక్తికరంగా ఉంటుంది	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
There is a jeep facility which gives a safari of the place	ఒక జీప్ సౌకర్యం ఉంది, ఇది స్థలం యొక్క ఒక సఫారి ఇస్తుంది	80.0	[80,80,80]	[0.012461157816244852, 0.19260227620773965, 0.01937798539151013]	0.0748138064718315	en	telugu
Bhima river, Dhab Dabi waterfalls and Chintanalli are some of the nearby attractions	భీమా నది, దబ డాబి జలపాతాలు, చింతనల్లి సమీపంలోని ఆకర్షణలలో కొన్ని	91.6666666666667	[95,90,90]	[0.1778956717504595, 0.9826960018606823, 0.12967713788831522]	0.4300896038331523	en	telugu
This monument is the replica of the mausoleum of Imams	ఈ స్మారక చిహ్నం ఇమమ్ల మతం యొక్క ప్రతిరూపం	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
There is an information gallery inside the fort in which pictures of burial caves, monuments and ancient paintings are exquisitely displayed	కోట లోపల ఒక సమాచార గ్యాలరీ ఉంది, ఇందులో సమాధి గుహలు, స్మారక చిహ్నాలు మరియు పురాతన చిత్రాలు చిత్రాలు చక్కగా ప్రదర్శించబడతాయి	86.6666666666667	[85,90,85]	[0.0676059957943164, 0.9826960018606823, 0.07452756163991267]	0.3749431864316371	en	telugu
There is a nominal entry fee to enter the fort	కోట ప్రవేశానికి ఒక నామమాత్రపు ప్రవేశ రుసుము ఉంది	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
Coffee estates gave the tribes the opportunity to join mainstream population and earn a living for themselves and their families	కాఫీ పొలాలు తెగలు ప్రధాన ప్రజానీకంలో చేరడానికి మరియు తమకు మరియు వారి కుటుంబాలకు జీవనోపాధిని సంపాదించడానికి అవకాశం ఇచ్చాయి	80.0	[85,80,75]	[0.0676059957943164, 0.19260227620773965, -0.03577159085689241]	0.0748122270483878	en	telugu
It is believed to have been built during the Gupta period	ఇది గుప్తా కాలంలో నిర్మించబడిందని నమ్ముతారు	91.6666666666667	[95,90,90]	[0.1778956717504595, 0.9826960018606823, 0.12967713788831522]	0.4300896038331523	en	telugu
The reservoir generates hydroelectric power	ఈ రిజర్వాయర్ జల విద్యుత్ శక్తిని ఉత్పత్తి చేస్తుంది	86.6666666666667	[90,85,85]	[0.9172133137162037, 0.5780856289648896, 0.5789745683303067]	0.6914245036704667	en	telugu
